date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:47:31	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:30%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/department-8.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/department-8.jpg	(from https://webdevcode.com/html/cretech/departments.html)
15:47:31	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:30%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/department-9.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/department-9.jpg	(from https://webdevcode.com/html/cretech/departments.html)
15:47:31	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:30%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/department-10.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/department-10.jpg	(from https://webdevcode.com/html/cretech/departments.html)
15:47:32	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:31%20GMT	https://webdevcode.com/html/cretech/assets/image/team/team-detail-1.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/team/team-detail-1.jpg	(from https://webdevcode.com/html/cretech/team-details.html)
15:47:32	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:31%20GMT	https://webdevcode.com/html/cretech/assets/vendor/jquery-validation/jquery.validate.min.js	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/vendor/jquery-validation/jquery.validate.min.js	(from https://webdevcode.com/html/cretech/team-details.html)
15:47:32	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:31%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/portfolio-9.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/portfolio-9.jpg	(from https://webdevcode.com/html/cretech/portfolio.html)
15:47:32	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:32%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/portfolio-8.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/portfolio-8.jpg	(from https://webdevcode.com/html/cretech/portfolio.html)
15:47:33	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:32%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/portfolio-7.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/portfolio-7.jpg	(from https://webdevcode.com/html/cretech/portfolio.html)
15:47:33	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:32%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/portfolio-6.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/portfolio-6.jpg	(from https://webdevcode.com/html/cretech/portfolio.html)
15:47:33	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:32%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/portfolio-5.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/portfolio-5.jpg	(from https://webdevcode.com/html/cretech/portfolio.html)
15:47:33	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:33%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/portfolio-3.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/portfolio-3.jpg	(from https://webdevcode.com/html/cretech/portfolio.html)
15:47:34	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:33%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/portfolio-1.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/portfolio-1.jpg	(from https://webdevcode.com/html/cretech/portfolio.html)
15:47:34	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:33%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/portfolio-2.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/portfolio-2.jpg	(from https://webdevcode.com/html/cretech/portfolio.html)
15:47:34	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:33%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/portfolio-4.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/portfolio-4.jpg	(from https://webdevcode.com/html/cretech/portfolio.html)
15:47:34	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:33%20GMT	https://webdevcode.com/html/cretech/assets/image/pattern/portfolio-1.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/pattern/portfolio-1.jpg	(from https://webdevcode.com/html/cretech/portfolio-details.html)
15:47:35	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:34%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/causes-1.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/causes-1.jpg	(from https://webdevcode.com/html/cretech/causes.html)
15:47:35	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:34%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/causes-2.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/causes-2.jpg	(from https://webdevcode.com/html/cretech/causes.html)
15:47:35	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:35%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/causes-3.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/causes-3.jpg	(from https://webdevcode.com/html/cretech/causes.html)
15:47:36	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:35%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/causes-4.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/causes-4.jpg	(from https://webdevcode.com/html/cretech/causes.html)
15:47:36	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:35%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/causes-5.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/causes-5.jpg	(from https://webdevcode.com/html/cretech/causes.html)
15:47:36	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:35%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/causes-6.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/causes-6.jpg	(from https://webdevcode.com/html/cretech/causes.html)
15:47:37	135834/135834	---M--	200	added ('OK')	image/jpeg	date:Fri,%2030%20Dec%202022%2010:17:30%20GMT	https://webdevcode.com/html/cretech/assets/image/bg/cause-1.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/bg/cause-1.jpg	(from https://webdevcode.com/html/cretech/cause-details.html)
15:47:37	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:36%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/sidebar-visit-1.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/sidebar-visit-1.f5.delayed	(from https://webdevcode.com/html/cretech/cause-details.html)
15:47:38	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:37%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/sidebar-visit-2.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/sidebar-visit-2.jpg	(from https://webdevcode.com/html/cretech/cause-details.html)
15:47:38	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:37%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/sidebar-visit-3.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/sidebar-visit-3.jpg	(from https://webdevcode.com/html/cretech/cause-details.html)
15:47:38	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:37%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/sidebar-visit-4.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/sidebar-visit-4.jpg	(from https://webdevcode.com/html/cretech/cause-details.html)
15:47:38	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:37%20GMT	https://webdevcode.com/html/cretech/assets/image/pattern/service-details-1.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/pattern/service-details-1.jpg	(from https://webdevcode.com/html/cretech/service-details.html)
15:47:39	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:38%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/event-2.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/event-2.jpg	(from https://webdevcode.com/html/cretech/events.html)
15:47:39	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:38%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/event-3.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/event-3.jpg	(from https://webdevcode.com/html/cretech/events.html)
15:47:39	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:38%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/event-4.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/event-4.jpg	(from https://webdevcode.com/html/cretech/events.html)
15:47:40	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:39%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/event-6.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/event-6.jpg	(from https://webdevcode.com/html/cretech/events.html)
15:47:40	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:39%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/event-7.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/event-7.jpg	(from https://webdevcode.com/html/cretech/events.html)
15:47:40	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:39%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/event-8.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/event-8.jpg	(from https://webdevcode.com/html/cretech/events.html)
15:47:40	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:39%20GMT	https://webdevcode.com/html/cretech/assets/image/pattern/event-5.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/pattern/event-5.jpg	(from https://webdevcode.com/html/cretech/event-details.html)
15:47:41	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:40%20GMT	https://webdevcode.com/html/cretech/assets/image/pattern/event-1.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/pattern/event-1.jpg	(from https://webdevcode.com/html/cretech/event-details.html)
15:47:41	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:40%20GMT	https://webdevcode.com/html/cretech/assets/image/pattern/event-2.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/pattern/event-2.jpg	(from https://webdevcode.com/html/cretech/event-details.html)
15:47:41	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:40%20GMT	https://webdevcode.com/html/cretech/assets/image/pattern/event-3.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/pattern/event-3.jpg	(from https://webdevcode.com/html/cretech/event-details.html)
15:47:41	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:40%20GMT	https://webdevcode.com/html/cretech/assets/image/pattern/event-4.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/pattern/event-4.jpg	(from https://webdevcode.com/html/cretech/event-details.html)
15:47:47	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:41%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/event-9.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/event-9.jpg	(from https://webdevcode.com/html/cretech/event-details.html)
15:47:48	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:47%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/event-10.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/event-10.106.delayed	(from https://webdevcode.com/html/cretech/event-details.html)
15:47:49	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:48%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/event-11.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/event-11.jpg	(from https://webdevcode.com/html/cretech/event-details.html)
15:47:49	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:48%20GMT	https://webdevcode.com/html/cretech/assets/image/blog/blog-1.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/blog/blog-1.jpg	(from https://webdevcode.com/html/cretech/news.html)
15:47:49	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:48%20GMT	https://webdevcode.com/html/cretech/assets/image/blog/blog-2.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/blog/blog-2.jpg	(from https://webdevcode.com/html/cretech/news.html)
15:47:49	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:49%20GMT	https://webdevcode.com/html/cretech/assets/image/blog/blog-3.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/blog/blog-3.jpg	(from https://webdevcode.com/html/cretech/news.html)
15:47:50	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:49%20GMT	https://webdevcode.com/html/cretech/assets/image/blog/blog-4.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/blog/blog-4.jpg	(from https://webdevcode.com/html/cretech/news.html)
15:47:50	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:49%20GMT	https://webdevcode.com/html/cretech/assets/image/blog/blog-5.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/blog/blog-5.jpg	(from https://webdevcode.com/html/cretech/news.html)
15:47:50	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:49%20GMT	https://webdevcode.com/html/cretech/assets/image/blog/blog-6.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/blog/blog-6.jpg	(from https://webdevcode.com/html/cretech/news.html)
15:47:50	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:49%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/news-4.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/news-4.jpg	(from https://webdevcode.com/html/cretech/news-details.html)
15:47:51	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:50%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/news-3.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/news-3.jpg	(from https://webdevcode.com/html/cretech/news-details.html)
15:47:51	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:50%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/news-details-5.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/news-details-5.jpg	(from https://webdevcode.com/html/cretech/news-details.html)
15:47:51	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:50%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/news-details-4.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/news-details-4.jpg	(from https://webdevcode.com/html/cretech/news-details.html)
15:47:51	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:51%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/news-details-1.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/news-details-1.jpg	(from https://webdevcode.com/html/cretech/news-details.html)
15:47:52	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:51%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/news-details-2.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/news-details-2.jpg	(from https://webdevcode.com/html/cretech/news-details.html)
15:47:52	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2014:47:51%20GMT	https://webdevcode.com/html/cretech/assets/image/gallery/news-details-3.jpg	C:/Users/lenovo%20pc/Desktop/Autofixer%20Solution/webdevcode.com/html/cretech/assets/image/gallery/news-details-3.jpg	(from https://webdevcode.com/html/cretech/news-details.html)
